#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
slm0106.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":78}","{}"
slm0106.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":61}","{}"
slm0106.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":28,""cy"":53}","{}"
slm0106.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":43}","{}"
slm0106.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":95}","{}"
slm0106.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":28,""cy"":103}","{}"
slm0106.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":111}","{}"
slm0105.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":77}","{}"
slm0105.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":61}","{}"
slm0105.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":32,""cy"":51}","{}"
slm0105.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":45}","{}"
slm0105.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":97}","{}"
slm0105.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":102}","{}"
slm0105.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":46,""cy"":110}","{}"
slm0104.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":77}","{}"
slm0104.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":62}","{}"
slm0104.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":31,""cy"":53}","{}"
slm0104.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":47}","{}"
slm0104.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":95}","{}"
slm0104.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":101}","{}"
slm0104.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":47,""cy"":110}","{}"
slm0103.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":77}","{}"
slm0103.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":64}","{}"
slm0103.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":27,""cy"":53}","{}"
slm0103.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":49,""cy"":43}","{}"
slm0103.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":95}","{}"
slm0103.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":103}","{}"
slm0103.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":113}","{}"
slm0102.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":73}","{}"
slm0102.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":60}","{}"
slm0102.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":32,""cy"":52}","{}"
slm0102.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":43}","{}"
slm0102.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":91}","{}"
slm0102.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":101}","{}"
slm0102.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":111}","{}"
slm0101.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":77}","{}"
slm0101.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":65}","{}"
slm0101.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":31,""cy"":55}","{}"
slm0101.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":46}","{}"
slm0101.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":95}","{}"
slm0101.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":102}","{}"
slm0101.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":112}","{}"
slm0100.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":77}","{}"
slm0100.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":61}","{}"
slm0100.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":31,""cy"":54}","{}"
slm0100.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":49,""cy"":45}","{}"
slm0100.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":97}","{}"
slm0100.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":103}","{}"
slm0100.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":112}","{}"
slm0099.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":77}","{}"
slm0099.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":64}","{}"
slm0099.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":27,""cy"":53}","{}"
slm0099.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":43}","{}"
slm0099.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":92}","{}"
slm0099.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":103}","{}"
slm0099.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":111}","{}"
slm0098.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":77}","{}"
slm0098.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":63}","{}"
slm0098.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":55}","{}"
slm0098.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":49,""cy"":43}","{}"
slm0098.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":95}","{}"
slm0098.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":103}","{}"
slm0098.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":111}","{}"
slm0097.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":76}","{}"
slm0097.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":63}","{}"
slm0097.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":29,""cy"":55}","{}"
slm0097.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":43}","{}"
slm0097.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":93}","{}"
slm0097.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":103}","{}"
slm0097.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":111}","{}"
slm0096.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":77}","{}"
slm0096.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":15,""cy"":67}","{}"
slm0096.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":26,""cy"":53}","{}"
slm0096.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":49,""cy"":45}","{}"
slm0096.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":96}","{}"
slm0096.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":28,""cy"":103}","{}"
slm0096.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":111}","{}"
slm0095.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":77}","{}"
slm0095.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":62}","{}"
slm0095.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":52}","{}"
slm0095.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":46,""cy"":45}","{}"
slm0095.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":94}","{}"
slm0095.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":103}","{}"
slm0095.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":113}","{}"
slm0094.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":76}","{}"
slm0094.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":65}","{}"
slm0094.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":29,""cy"":54}","{}"
slm0094.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":45}","{}"
slm0094.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":94}","{}"
slm0094.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":105}","{}"
slm0094.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":113}","{}"
slm0093.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":77}","{}"
slm0093.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":15,""cy"":65}","{}"
slm0093.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":27,""cy"":53}","{}"
slm0093.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":44}","{}"
slm0093.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":15,""cy"":93}","{}"
slm0093.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":28,""cy"":102}","{}"
slm0093.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":109}","{}"
slm0092.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":77}","{}"
slm0092.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":15,""cy"":67}","{}"
slm0092.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":27,""cy"":57}","{}"
slm0092.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":46,""cy"":45}","{}"
slm0092.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":94}","{}"
slm0092.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":103}","{}"
slm0092.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":110}","{}"
slm0091.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":79}","{}"
slm0091.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":15,""cy"":65}","{}"
slm0091.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":27,""cy"":53}","{}"
slm0091.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":43}","{}"
slm0091.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":16,""cy"":95}","{}"
slm0091.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":103}","{}"
slm0091.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":111}","{}"
slm0090.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":77}","{}"
slm0090.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":15,""cy"":67}","{}"
slm0090.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":26,""cy"":57}","{}"
slm0090.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":46}","{}"
slm0090.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":16,""cy"":95}","{}"
slm0090.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":103}","{}"
slm0090.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":111}","{}"
slm0089.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":77}","{}"
slm0089.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":62}","{}"
slm0089.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":31,""cy"":51}","{}"
slm0089.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":45}","{}"
slm0089.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":97}","{}"
slm0089.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":103}","{}"
slm0089.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":110}","{}"
slm0088.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":77}","{}"
slm0088.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":61}","{}"
slm0088.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":52}","{}"
slm0088.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":49,""cy"":45}","{}"
slm0088.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":98}","{}"
slm0088.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":106}","{}"
slm0088.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":112}","{}"
slm0087.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":76}","{}"
slm0087.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":60}","{}"
slm0087.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":53}","{}"
slm0087.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":45}","{}"
slm0087.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":97}","{}"
slm0087.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":101}","{}"
slm0087.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":108}","{}"
slm0086.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":75}","{}"
slm0086.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":61}","{}"
slm0086.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":54}","{}"
slm0086.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":46}","{}"
slm0086.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":97}","{}"
slm0086.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":105}","{}"
slm0086.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":112}","{}"
slm0085.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":77}","{}"
slm0085.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":64}","{}"
slm0085.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":34,""cy"":53}","{}"
slm0085.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":45}","{}"
slm0085.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":94}","{}"
slm0085.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":103}","{}"
slm0085.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":112}","{}"
slm0084.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":77}","{}"
slm0084.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":64}","{}"
slm0084.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":33,""cy"":56}","{}"
slm0084.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":46,""cy"":45}","{}"
slm0084.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":97}","{}"
slm0084.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":104}","{}"
slm0084.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":111}","{}"
slm0083.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":11,""cy"":77}","{}"
slm0083.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":63}","{}"
slm0083.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":33,""cy"":52}","{}"
slm0083.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":50,""cy"":46}","{}"
slm0083.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":94}","{}"
slm0083.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":34,""cy"":104}","{}"
slm0083.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":112}","{}"
slm0082.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":79}","{}"
slm0082.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":67}","{}"
slm0082.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":27,""cy"":54}","{}"
slm0082.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":46}","{}"
slm0082.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":97}","{}"
slm0082.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":32,""cy"":102}","{}"
slm0082.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":111}","{}"
slm0081.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":79}","{}"
slm0081.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":61}","{}"
slm0081.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":33,""cy"":52}","{}"
slm0081.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":50,""cy"":44}","{}"
slm0081.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":98}","{}"
slm0081.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":33,""cy"":102}","{}"
slm0081.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":111}","{}"
slm0080.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":78}","{}"
slm0080.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":22,""cy"":61}","{}"
slm0080.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":35,""cy"":54}","{}"
slm0080.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":50,""cy"":44}","{}"
slm0080.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":21,""cy"":97}","{}"
slm0080.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":32,""cy"":104}","{}"
slm0080.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":111}","{}"
slm0079.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":79}","{}"
slm0079.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":64}","{}"
slm0079.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":31,""cy"":54}","{}"
slm0079.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":45}","{}"
slm0079.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":98}","{}"
slm0079.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":105}","{}"
slm0079.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":113}","{}"
slm0078.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":77}","{}"
slm0078.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":63}","{}"
slm0078.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":28,""cy"":53}","{}"
slm0078.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":49,""cy"":42}","{}"
slm0078.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":97}","{}"
slm0078.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":105}","{}"
slm0078.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":111}","{}"
slm0077.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":79}","{}"
slm0077.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":17,""cy"":64}","{}"
slm0077.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":32,""cy"":53}","{}"
slm0077.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":48,""cy"":45}","{}"
slm0077.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":96}","{}"
slm0077.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":28,""cy"":105}","{}"
slm0077.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":40,""cy"":112}","{}"
slm0076.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":77}","{}"
slm0076.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":65}","{}"
slm0076.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":55}","{}"
slm0076.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":46,""cy"":45}","{}"
slm0076.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":96}","{}"
slm0076.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":30,""cy"":105}","{}"
slm0076.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":110}","{}"
slm0075.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":79}","{}"
slm0075.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":61}","{}"
slm0075.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":33,""cy"":51}","{}"
slm0075.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":47}","{}"
slm0075.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":99}","{}"
slm0075.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":33,""cy"":108}","{}"
slm0075.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":113}","{}"
slm0074.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":77}","{}"
slm0074.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":61}","{}"
slm0074.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":36,""cy"":52}","{}"
slm0074.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":49,""cy"":42}","{}"
slm0074.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":97}","{}"
slm0074.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":32,""cy"":103}","{}"
slm0074.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":113}","{}"
slm0073.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":81}","{}"
slm0073.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":63}","{}"
slm0073.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":54}","{}"
slm0073.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":46}","{}"
slm0073.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":18,""cy"":95}","{}"
slm0073.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":29,""cy"":105}","{}"
slm0073.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":44,""cy"":112}","{}"
slm0072.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":78}","{}"
slm0072.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":18,""cy"":65}","{}"
slm0072.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":27,""cy"":52}","{}"
slm0072.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":50,""cy"":45}","{}"
slm0072.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":97}","{}"
slm0072.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":107}","{}"
slm0072.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":112}","{}"
slm0071.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":79}","{}"
slm0071.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":65}","{}"
slm0071.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":51}","{}"
slm0071.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":47}","{}"
slm0071.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":95}","{}"
slm0071.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":107}","{}"
slm0071.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":113}","{}"
slm0070.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":79}","{}"
slm0070.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":16,""cy"":67}","{}"
slm0070.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":55}","{}"
slm0070.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":46}","{}"
slm0070.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":17,""cy"":96}","{}"
slm0070.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":32,""cy"":104}","{}"
slm0070.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":45,""cy"":110}","{}"
slm0069.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":10,""cy"":77}","{}"
slm0069.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":63}","{}"
slm0069.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":33,""cy"":52}","{}"
slm0069.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":49,""cy"":45}","{}"
slm0069.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":20,""cy"":96}","{}"
slm0069.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":107}","{}"
slm0069.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":42,""cy"":113}","{}"
slm0068.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":7,""cy"":80}","{}"
slm0068.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":15,""cy"":66}","{}"
slm0068.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":30,""cy"":54}","{}"
slm0068.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":46,""cy"":48}","{}"
slm0068.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":16,""cy"":97}","{}"
slm0068.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":32,""cy"":104}","{}"
slm0068.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":43,""cy"":112}","{}"
slm0067.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":9,""cy"":79}","{}"
slm0067.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":21,""cy"":61}","{}"
slm0067.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":33,""cy"":53}","{}"
slm0067.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":50,""cy"":45}","{}"
slm0067.jpg,7615,"{}",7,4,"{""name"":""point"",""cx"":19,""cy"":96}","{}"
slm0067.jpg,7615,"{}",7,5,"{""name"":""point"",""cx"":31,""cy"":106}","{}"
slm0067.jpg,7615,"{}",7,6,"{""name"":""point"",""cx"":42,""cy"":114}","{}"
slm0066.jpg,7615,"{}",7,0,"{""name"":""point"",""cx"":8,""cy"":78}","{}"
slm0066.jpg,7615,"{}",7,1,"{""name"":""point"",""cx"":19,""cy"":64}","{}"
slm0066.jpg,7615,"{}",7,2,"{""name"":""point"",""cx"":31,""cy"":55}","{}"
slm0066.jpg,7615,"{}",7,3,"{""name"":""point"",""cx"":47,""cy"":48}","{}"
